m/z,BY0_000002
430.2011690588694,265867.65625
430.2104701818872,243403.96875
430.2295767540286,261837.359375
430.2435282891427,970306.5
430.2800069532894,451344.25
430.321970124043,388878.09375
430.3800554148227,450095.1875
430.3872808323297,293344.625
430.3890966597473,7344759.0
430.4049851599389,322696.9375
430.419367567227,271517.84375
430.4316541949601,323450.0625
430.4675401052558,266189.6875
430.4873148325506,247617.484375
430.4921024002867,259275.765625
430.5940250183329,290419.46875
430.6541452641467,265607.8125
430.6640285215651,268961.65625
430.6686207664136,293155.75
430.6783870198522,242353.484375
430.7198875859727,291630.78125
430.7274732084562,292245.59375
430.7689454283513,252003.546875
430.7979154222762,255355.0625
430.8134542524618,294105.625
430.8239163727144,259486.265625
430.870162744746,2946446.75
430.9317918660958,283313.4375
430.9959425321455,270033.5625
431.0109838197982,258516.78125
431.0371791206092,260782.359375
431.0459072933462,269067.28125
431.155657767152,348408.03125
431.1677764206983,278130.6875
431.2093265883468,250066.546875
431.2198088058994,260107.15625
431.2318285948255,302067.09375
431.2383059019833,287196.5
431.2393418413933,262514.375
431.2414042626094,272448.15625
431.2584425970969,289160.34375
431.2623215144995,291295.0
431.3523313009035,254149.296875
431.3675215511506,286474.25
431.3817296683897,234513.8125
431.3924382906021,1962482.375
431.4164641791768,252000.484375
431.4693634857156,288995.625
431.4963215041762,255823.984375
431.5505650022623,270166.25
431.5591656443842,293196.125
431.5901421801748,274564.90625
431.6092886893704,266599.78125
431.62589888795,284852.46875
431.6467447492215,298989.15625
431.6871524415458,262635.09375
431.7004055962351,263531.625
431.7033733857642,262748.65625
431.7062195333871,259558.328125
431.7089759656155,279634.96875
431.7326236996307,245757.734375
431.7545174240651,275293.3125
431.7551639549423,295560.625
431.7579011585211,353049.9375
431.7600393262462,261879.15625
431.8271490193863,288734.9375
431.8286497550053,2180096.0
431.8638250460841,249303.734375
431.8709984587931,293922.34375
431.93625843982,246498.421875
431.941461878516,263061.53125
431.9654495981629,246331.65625
431.978095976243,273239.375
431.9892343193191,289115.53125
432.0394452191356,336798.75
432.0709419887904,267704.59375
432.0872678665987,270858.6875
432.2218198394115,650243.875
432.2803335203589,472772.15625
432.395825814619,419554.71875
433.987740604907,621594.5
436.0697220006083,957518.9375
436.1860562679545,574242.5
437.1336716438299,1250131.125
437.1880319537804,446633.75
437.1935308606975,582167.1875
437.2065197342888,996496.6875
437.2357503989542,1169398.125
438.2616253800218,637767.625
438.2980219946979,745258.5625
439.0727775090515,490509.84375
439.172914086299,517022.65625
439.9887639038436,772070.875
440.2771692887976,2562297.0
441.1005175388173,431783.4375
441.1036583268938,3217507.5
441.1885612394912,1025107.4375
441.2343235618691,718212.8125
441.2805146691842,500363.78125
442.1069490814559,785908.125
443.0482016563076,451337.6875
443.0828858671218,805832.3125
443.1924827834165,446571.03125
443.268052276115,641481.75
443.334341433693,1419928.875
444.014938542439,2238997.75
444.0986481270436,406927.03125
444.3682794099832,649238.375
445.2926048528028,1630625.25
445.3135713767053,753929.0625
445.8442769097139,4051952.75
446.2758414518096,433771.5625
446.2960309268359,480844.0
447.1990766451455,425739.0625
449.066559287412,486685.6875
450.8153324511491,656655.5625
451.2115208922163,503675.875
451.362909282746,952021.5
452.2748406469835,519262.46875
452.2771603313431,27020110.0
453.1674201896182,2812718.5
453.2096798339884,2472171.0
453.2805201695791,6057724.5
453.3434617419081,1089380.875
453.3686891412095,1194997.25
453.4754619950034,413274.375
454.1707992586338,617892.1875
454.196616511967,3814295.75
454.2129138030474,511704.3125
454.2837317573769,668432.5625
454.2928486005279,3345711.25
455.1086697961176,509345.40625
455.1999607195482,808686.3125
455.2961404612759,701046.5
456.2592738334307,492016.875
457.0985624663118,547546.3125
457.2940673293679,473802.96875
457.349905248513,635801.8125
459.0800089669114,490946.78125
459.1789534088596,915076.4375
459.2799233251402,1038320.125
459.2887748964811,661053.625
459.3082071578352,1050412.0
459.4371994132283,402704.59375
459.8235479840163,997806.0
459.9870517069783,500127.1875
460.6440477923813,404081.65625
461.2874848500774,922717.25
461.6146728218914,442026.9375
462.1614216353619,1051966.625
463.1819278145849,1578015.75
463.1834418032436,434789.25
464.3052378066591,429934.375
465.345392741677,452427.375
465.3785919794572,1042750.375
466.2927959608243,4707811.5
467.2961373973887,943427.625
467.3580105328032,517822.3125
467.6690293829943,444447.84375
467.7232836156113,455669.90625
468.3084530719344,7076923.0
468.3893812166012,425159.59375
468.5651942924019,725199.0
469.0667731962808,419131.5625
469.0708123885461,516482.125
469.0727594171561,10765184.0
469.0743248969375,511488.15625
469.1602578976097,455678.40625
469.2220552802422,580426.75
469.3117894904559,1899004.625
469.7744999136984,423573.03125
470.0669537531116,411738.9375
470.0722789589288,1805349.125
470.0761098665951,1378522.5
470.2513459732158,1228966.75
471.0695863815739,1056040.125
471.1989936058802,460127.3125
471.3467955122414,767419.0
471.3791229169166,495281.34375
471.8307252867536,392129.0625
471.9093832366746,430883.3125
473.1298963039246,1513754.375
473.242139709489,649550.625
473.3044326334792,713744.9375
473.3238412311283,554340.8125
473.344831528543,1615644.25
473.3671471406644,439976.5
473.5334755025706,398341.53125
474.2371835142895,415264.03125
474.2591016468169,1165824.875
474.2601718030424,492964.46875
474.348243203572,465696.0625
474.4716184594199,428861.40625
475.0209074697034,421361.5625
475.0516571039319,480139.5
475.193062084042,478234.28125
475.303162971189,442065.4375
475.3254753025467,1174708.25
475.4028984292526,433564.90625
476.1987385792844,516500.8125
476.3064890415533,497871.96875
476.3136148531263,630630.1875
477.2820642273524,413392.9375
478.3376252759884,492837.875
478.7415200478951,420126.125
478.8102560522866,1150230.875
478.9903898502861,435007.375
479.0703442799003,401935.0625
479.3917774105621,524858.1875
479.9789753241634,495460.84375
480.2721610420568,566546.6875
480.306256361229,526479.0625
480.3084398571067,19123898.0
480.3105736987096,766256.3125
480.9888995820048,407912.03125
481.1872372922684,649448.625
481.2142455472449,437406.6875
481.2619058012398,1280541.5
481.3104626290431,483171.8125
481.3118217605233,4292432.0
481.796877234714,500196.125
482.0256955875747,408378.96875
482.2154267783141,457804.34375
482.3151954610914,626847.125
482.324092729286,1342254.875
482.7417549182264,431321.625
482.7496918486097,400655.78125
483.1934411477561,606841.625
483.3276241350617,488377.34375
484.116631367,749667.625
484.2184760420641,418084.4375
485.0888598058383,446368.625
485.1056509080461,432715.78125
485.272964527985,444292.65625
485.3420182896339,428789.65625
485.700130363235,450875.0625
486.0002048609271,432761.59375
486.161395441898,429624.40625
486.2342498847003,876016.25
486.3622121673482,420469.59375
486.5779733749831,421642.28125
486.6045781660349,428663.375
487.2451824122445,471650.25
487.3605409912574,989349.125
487.819658146386,402161.25
487.8468590025905,391623.53125
488.0862986067066,469520.65625
488.2744750107904,429511.4375
488.2853748451649,457924.40625
488.3638811626582,422758.5625
488.5634342947839,425389.625
488.7869624857418,452672.0
488.7958489885069,403348.40625
489.0178137625954,428631.28125
489.114646319161,1614542.75
489.2289684560174,1179214.625
489.3188010300364,2061685.125
489.3398030613392,536803.8125
489.8213236368658,452107.03125
489.9931422473024,478493.40625
490.0194463533365,430256.3125
490.1766416166014,1121240.25
490.1927531204618,884202.25
490.2330963301094,1277849.75
490.2903126171706,787346.5625
490.3222148706473,752679.625
490.6846958897656,486284.5625
490.7176000716341,450293.0625
490.8373432621009,443699.25
491.0547353683085,479079.90625
491.157331009334,414140.3125
491.2130911946758,397495.96875
491.2995055831317,664754.25
491.4383459600965,437332.25
492.302766087084,513463.15625
492.5879536948224,435858.28125
492.7946089209026,402325.40625
493.0911811093821,556505.0
493.1279676515198,389561.0
493.3380555200374,405328.40625
493.3872543517532,410039.3125
493.4075124629773,534739.6875
493.5446306985045,434719.78125
493.7843141038178,652975.9375
493.8409976282765,397957.46875
493.8592516585391,419135.0
494.0693223185314,443194.96875
494.1090507199145,5279229.0
494.1202923114307,438598.71875
494.1759131269407,560934.3125
494.2094308508443,435320.9375
494.2506788866516,415264.96875
494.3182166532658,618198.625
494.3189300514053,547846.375
494.3196004551781,1020069.3125
494.3206329371257,1339119.875
494.3212790184293,2034162.625
494.3241038053117,109236528.0
494.3274677935104,1365935.75
494.3282100722139,797608.375
494.328632696833,768177.3125
494.3292307090719,579966.0
494.3300256093214,473517.15625
494.3311147116826,465681.96875
494.3322445543732,508167.09375
494.3331684606135,469651.5
494.4073111714936,470044.8125
494.8445002577747,468678.96875
495.090613004152,471482.0625
495.0919097645942,433642.84375
495.1032994154367,459153.21875
495.1123773464119,1453654.75
495.2410950315266,433397.78125
495.3241524361498,462410.53125
495.3274567705988,27348474.0
495.329820444835,797577.4375
495.3308355649169,479516.53125
495.3891247506609,722156.4375
495.6500400096547,433037.4375
496.1105278462348,400753.59375
496.1825900401287,412205.625
496.2525971537798,436010.15625
496.2645369176939,543412.0625
496.2669819602788,7746161.0
496.3237088074345,426092.0625
496.3283804981643,1426958.875
496.3295058007574,550657.6875
496.3308455619787,3615068.0
496.3373790691315,521743.84375
496.3397632289276,9771429.0
496.4322537942404,457250.625
496.5468338620892,489114.15625
496.9132175957729,440635.40625
496.9213986808575,425933.71875
496.98919828327,414088.0
497.0152174197287,469357.40625
497.1587267556891,483820.34375
497.2159375624992,440968.34375
497.2358587265584,2301729.0
497.2442668275006,423855.21875
497.2703258468592,1531102.5
497.3319024831291,471391.5
497.3431130974478,2349228.5
497.4302513907797,450608.03125
497.5241563651813,436744.53125
497.5728999647381,504764.09375
497.593591542281,411720.15625
497.6610207872656,447452.21875
497.7784004720767,430531.34375
498.0002718581642,2266240.75
498.0024090348162,460266.375
498.1168051808148,444661.21875
498.2392910690061,772301.0625
498.280905294333,545751.4375
498.2826246646648,8282303.0
498.3467148825105,676201.125
498.3482731315734,488120.03125
498.4878144461033,402495.09375
498.5081092337805,435505.15625
498.5681074441812,440930.09375
498.7080362203986,430033.25
498.814551023321,420535.5
498.8738076794493,420002.03125
498.8772044890157,436922.90625
498.8944508537772,420176.65625
499.2860431140557,1828797.25
499.6101141355177,480569.46875
499.8700756132628,417424.5625
500.0814804614013,443107.59375
500.2139526249986,490475.0625
500.2250351628394,465833.8125
500.2891503003607,539664.875
500.3887866168462,406821.625
500.502300057094,427587.25
500.5173197447762,449343.125
500.5806587319535,439530.75
500.5894628832426,501120.5
500.906708177303,404750.25
501.0864717185449,458836.8125
501.3204477881097,1162233.625
502.0836468575219,450778.125
502.0993213647026,452070.46875
502.2032694789482,418779.5
502.2292441071334,548252.3125
502.2515144679619,465556.9375
502.290431748335,1669206.0
502.4799199073631,442152.96875
502.5729161528004,421912.09375
502.6968746036401,435390.5625
502.7042279991028,434038.78125
502.7074191400996,416001.84375
502.8271138394017,497903.65625
502.8843907627412,398145.15625
502.9803471627973,447205.0625
503.1010702505374,424394.4375
503.2052413050569,1372466.125
503.2499789957537,428228.25
503.2978159584808,535558.5625
503.3061089206512,1101262.625
503.3192667879048,394750.25
503.3344120315395,1583137.75
503.3977197605128,430121.0
503.4266739391779,414761.21875
503.4336379432849,446949.53125
503.5529584176137,420702.96875
503.7288181442482,405998.8125
503.8239898575192,430514.8125
504.0706300307887,631851.6875
504.0853045728101,427326.75
504.183713848728,401450.0
504.2275849662853,424337.40625
504.2486736012542,523616.3125
504.3377257762926,470993.8125
504.5862369190839,547383.0
504.748800079643,417564.84375
505.0014057469127,471239.9375
505.2127111867377,410582.03125
505.2344236642469,486709.03125
505.3136794059284,1172462.125
505.3691702060356,414043.75
505.5276799096338,440765.78125
505.7444567371791,436786.28125
505.776613826852,429615.78125
505.955056368176,428821.125
506.0257509341999,434992.34375
506.0438567715572,425075.90625
506.0724413634249,439172.9375
506.1842593659567,473431.53125
506.264406231156,596721.9375
506.5192360496104,511453.03125
506.6135678034268,412383.125
506.693969570745,424856.15625
506.9821204502605,465387.03125
507.2559906696314,425577.21875
507.3159727824341,480509.15625
507.6538534766377,479891.09375
507.7596488302361,422064.78125
507.890918398266,409167.8125
508.2064474430373,394015.40625
508.2526416587509,407771.1875
508.2846262230931,447565.53125
508.2924981234942,428836.8125
508.3171819404655,561625.0
508.3249812639988,465443.0625
508.3397980654695,1973339.125
508.5550950772754,425106.4375
508.5832526330896,401163.46875
508.6435778201196,528866.0625
508.9059747001694,435392.625
508.9143551662089,462920.0
508.9832718196791,450816.78125
509.008499666644,468947.6875
509.0972734842704,454053.9375
509.1917726211149,420282.03125
509.2908978585518,473086.9375
509.3350238366604,514818.25
509.343029216066,598303.75
509.3978272922416,463005.25
509.4046865172978,892305.75
509.4564181251166,874213.4375
509.8999046827937,417776.5
509.9940053184564,438831.6875
510.0672053316363,428659.46875
510.1042129437681,471206.5
510.1384542703196,426189.375
510.1500020318312,864848.5
510.1563211352149,420436.53125
510.2319715159088,513591.5625
510.2720618656476,450710.4375
510.2834721929614,424593.75
510.3118998543116,419881.625
510.314554011971,422803.34375
510.3192160386013,444036.6875
510.3708736416244,418582.3125
510.4589264215114,462744.1875
510.5315448658101,429204.875
510.541767072419,411799.0625
510.5905241632485,437810.15625
510.6033938224287,421380.0625
510.6415484692264,402788.625
510.6422179952179,402612.25
510.8564109031974,432076.125
510.8589075847851,496460.78125
510.8842020612836,416695.15625
510.8855931488736,420143.59375
510.9583548095811,462197.03125
510.9810614878801,416237.5625
510.9858439119691,413085.6875
511.1997565121709,491347.375
511.2989454900286,481166.78125
511.3807342660436,407158.46875
511.3840443852829,411612.25
511.4398082014433,458196.78125
511.47208675826,623466.6875
511.6536326063795,414537.09375
511.9202117735634,500157.6875
512.2374456410619,413595.03125
512.3102550417582,470200.03125
512.4123824993374,406956.0
512.4157746828066,503405.84375
512.5964788228299,438954.28125
512.6507768637015,403538.875
512.9067022292184,409532.875
513.0838495271828,413696.46875
513.2809713822304,446756.71875
513.3836540744558,483376.34375
513.4550549707922,447346.25
513.5188090368537,434899.1875
513.5511966836957,416542.09375
513.8220856474243,415658.375
513.8411626713525,435846.84375
513.9951278464531,1327322.75
514.0349002248661,433252.34375
514.045446745831,424483.375
514.0676387391245,438452.8125
514.3223493349261,459931.8125
514.4005269450341,425410.1875
514.4089392518968,476827.90625
514.6386136906142,422235.0
514.6580923646269,404216.90625
514.678704668919,442927.21875
514.7261449986826,404827.59375
514.9773511967529,436326.90625
515.0254140558502,409402.3125
515.3073311550093,462315.125
515.3146135943006,404142.1875
515.4046266576365,442824.1875
515.4748338258225,441159.6875
515.4945364330606,403756.8125
515.6260826171108,461746.46875
515.656681011118,463520.09375
515.9019539049359,430249.9375
515.9166832695903,428745.21875
515.9722528734441,452348.34375
515.975743514743,422593.34375
516.0206403428272,449766.65625
516.0835482493493,463530.5625
516.1113541559371,447793.875
516.3060442501467,8412333.0
516.3078495312502,555080.75
516.3588932924634,505275.125
516.3693020390006,449293.03125
516.4631917072286,460353.21875
516.4673973504268,522771.3125
516.5586210795622,496432.40625
516.566588247639,438382.9375
516.899462958617,440798.5625
516.9879779600408,419916.71875
516.9912713378319,405428.96875
517.0057201209194,543672.0
517.1069294150182,447000.84375
517.1374431463489,439797.4375
517.285876521676,416969.21875
517.3092705167551,1891957.375
517.3501678489479,698856.375
517.3711296028491,1015818.25
517.4585743936964,425143.78125
517.5429721727978,429794.84375
517.6299291521613,430441.71875
517.6336804789827,435319.3125
517.7409869771363,484922.34375
517.8194829071258,432788.59375
517.8223187899061,428345.46875
517.8410265856483,420135.875
517.9051107045516,427852.84375
517.9241151401327,480504.34375
517.9274732467388,444654.90625
518.0231575202774,413697.84375
518.0372626577067,413782.375
518.0464964649141,422125.9375
518.1550949764797,437867.15625
518.2241098215611,1142378.875
518.242391483715,415078.875
518.2642676249897,1715038.125
518.2782714640522,411545.625
518.286671145479,472582.3125
518.3215427475482,620401.125
518.3658751303224,535154.125
518.3744810922774,421141.875
518.3878096055555,413449.90625
518.3949964491414,530170.0625
518.4630906511911,426467.96875
518.5043368264234,429622.84375
518.5116146699863,469900.59375
518.5151273047763,401072.28125
518.5336610850817,427150.21875
518.553557753887,535254.625
518.632329557321,451842.875
518.7098114951943,419032.625
518.7192736283995,431096.65625
518.7343499636453,465922.6875
519.1790121670281,1450042.5
520.1117227519575,607314.125
520.1824420206358,573036.3125
520.3326049808636,605255.0
522.0814499888055,1073095.625
522.3534812261423,579841.0625
522.3553991677358,10068629.0
522.3565988359886,1157682.5
523.1468849646499,735171.0625
523.1819592806291,1210615.5
523.3507662847087,741065.0625
523.3587433196235,2980259.25
523.9126750199013,572127.75
524.0578105268039,2068963.0
524.298263120186,2972210.0
524.3713070977647,567479.875
525.06114095574,594834.8125
525.2880801689574,1011119.4375
525.3016745855193,919727.875
530.5153197947836,630112.1875
531.386812805122,926413.375
531.9082054869405,558605.75
532.2396249717754,731817.875
532.2800164807621,9591025.0
533.2215152477705,709124.625
533.2295708845921,557215.6875
533.2833004457987,2574918.25
533.3449366317981,1878021.875
533.5173925091977,624656.875
533.9821290213283,605755.0
534.2228863735406,700939.9375
534.2777680068302,718208.125
534.2956235388723,1002977.75
534.3480966022207,863758.9375
534.8767390242137,592609.6875
535.6031762256382,572178.125
536.2297882757842,645622.6875
537.557156267746,663816.875
537.8095330260171,616974.125
538.1272172127759,1230752.625
538.5322564930824,663135.625
539.4153440462867,804995.4375
539.4765899635918,581030.625
539.8928547163005,555871.8125
539.9637102012534,617690.0
540.1235235598085,578832.125
540.1429013863949,2336732.75
540.1457938597115,595347.4375
541.0567037716619,638404.625
541.1488215878969,619552.625
541.2229586384075,591471.375
541.2621354517714,2260462.5
541.3828302795607,562774.375
541.7629077090025,579196.6875
542.0684160806635,3490373.5
542.7441964633954,622067.875
542.7841054114541,603921.4375
543.810271463464,625687.125
543.9896977371426,612147.4375
544.3374646542363,657084.4375
544.8679128598078,718954.75
545.1497780195288,565037.5
545.3465822724461,1222442.0
545.3619777594461,588711.125
545.6154051385854,590595.4375
545.8051214477596,625278.9375
546.1440409370035,593145.6875
546.828902849479,543126.3125
547.10910997168,2485016.0
547.2312744585004,1033583.375
547.3322402865954,681149.1875
547.3607484691564,1613000.75
547.6905160047086,668367.4375
548.1124646290193,702369.9375
548.7602570972132,572353.75
548.7933197523469,564887.0
548.9886071702663,571330.6875
549.3400232162849,988755.8125
549.9716146371397,1016760.0
550.6600212157534,721481.9375
550.8447646301199,617009.8125
550.9492674095465,638893.875
551.5400676778994,587984.9375
551.7265629278759,587096.625
551.8905121142029,633780.1875
552.117812289649,590290.75
552.1253140787838,807338.8125
552.6478590357036,637657.625
552.7363381430565,588245.8125
552.853101575339,736340.1875
552.9959456873269,623713.9375
553.0886094671214,583286.125
553.0910614726608,646099.6875
553.1463832773815,599805.625
553.1507350592062,579557.25
553.2773924793108,845975.9375
553.4312410172219,629580.5
554.3446001129694,589640.125
554.7854490107052,584252.3125
555.1908849798341,619509.625
555.2928748724723,1614202.125
555.5643270694366,604824.0
555.819020851713,567264.3125
555.8368166167124,673402.125
556.0126932273382,593977.5
556.1377868384507,1509847.875
556.2714636248572,1286428.625
556.2729753060959,1785586.25
556.2765876127748,110438688.0
556.2794512696248,2255700.25
556.280147664982,1759431.125
556.281019594559,1034394.1875
556.2816830366506,827351.6875
556.2942464637956,620385.4375
556.3640646054071,581891.25
556.43970397789,571087.125
556.4420510139237,641494.375
556.7188640745997,588857.3125
556.9819928340921,642495.125
557.141030731015,585167.8125
557.2569643989052,583066.0
557.2736537559451,2042873.75
557.2770949996172,819980.375
557.2799402054034,32840618.0
557.28203835655,1705998.375
557.2835325259061,725150.875
557.4147450752826,610902.625
557.5561712836304,564639.125
557.5720839197802,588564.375
557.9221223181285,635526.625
557.9741900257659,615250.8125
558.2772887592439,865763.9375
558.2807142661466,1248125.125
558.2832767488585,4740033.0
559.1212994538762,551524.875
559.2836284675849,997581.1875
559.2865463431997,566313.0
559.3845949566196,594832.3125
559.554329601352,583457.125
559.6058519341248,586811.25
559.6346124916615,600479.1875
559.6929134425684,554080.5625
560.2621871695397,625427.25
560.3112820494454,861784.875
560.4356036531253,669992.5
560.7955053292309,604230.0
560.8183762630374,624013.4375
561.3972879701578,718055.25
561.6991573160458,570372.1875
562.1813344183191,594327.625
562.2653695764843,557319.5625
562.4286661391277,574813.4375
563.0042201466623,631334.1875
563.0076165737732,592698.5
563.0335476052397,596790.4375
563.1957162173227,615039.0
563.2052971210347,1525497.125
563.6120265950037,660951.6875
563.6901749754883,582530.3125
564.0138863066093,682165.25
564.0503189872477,1224341.625
564.2638286524855,606128.0625
564.2916685008908,618422.125
564.3701160985174,595268.0
564.3842481568383,597203.375
564.3897262436029,587658.75
564.4568517654056,586395.75
564.552235861984,578151.3125
564.8787151032,598474.4375
565.0536629368935,668809.8125
565.193869206935,875483.0625
565.220560474633,594928.125
565.3724765801442,648826.625
565.749660852546,685108.75
565.8342147558585,566937.0625
566.0275907009611,675717.8125
566.0362281809415,676989.625
566.0706805808923,615169.3125
566.3043310047854,577744.4375
566.4675098681203,573575.6875
566.486790529095,725081.3125
566.6157025098365,575043.6875
566.8141557134518,635193.375
566.8260367083302,624186.9375
567.1058615835695,573960.6875
567.1175343956587,575069.9375
567.4300515140699,617742.875
567.5664247482746,612767.9375
567.6058480199117,583374.5
567.6125480218338,706955.625
567.6859906199959,732872.5
567.9526095505068,592174.3125
567.9866226540021,576639.5
568.1040327654971,629594.5625
568.1196033840965,558582.875
568.4028832165873,631684.5
568.4680518120929,642000.25
568.4763090187187,656655.5
568.7904255076866,615722.6875
568.9364734815508,574844.5625
569.1690234319376,608027.8125
569.3144404512695,704148.0
569.5809916624418,735195.0
569.6280447103439,610511.0625
569.6470354964347,561663.5
569.717783900227,570256.0
569.7275616903388,585172.8125
569.9775161276247,645208.125
569.9792875035492,598993.4375
570.005654099769,607164.875
570.0205234323465,681173.1875
570.1370856691237,702613.4375
570.4577888564756,607462.125
570.4868415680733,609582.8125
570.5317254529064,581594.25
570.5580859036193,632477.6875
570.7344868437824,600499.125
571.1325024910337,614328.3125
571.1453469039573,598043.5
571.1716772262723,639622.25
571.2962582016712,656198.125
571.5998172061086,569347.5625
571.6417509780097,550339.4375
572.382694623351,592814.5
572.5040079101751,604984.0
572.7599429192767,628298.4375
572.8044187182454,630382.625
572.8143802324995,598742.875
572.9290723721545,593423.8125
573.0054860865159,594560.875
573.3022427196793,775611.375
573.37792633259,611167.8125
573.4418988768615,605644.0625
573.533967197711,660084.625
573.7238251442704,622109.1875
573.833878209508,785490.9375
573.8782220552081,590402.4375
573.9873854493601,552260.8125
574.1340045920679,632894.1875
574.1530001206819,608183.9375
574.213627228722,665381.5
574.3773093850011,600761.125
574.6602817893566,659598.5625
575.1896089516155,573275.1875
575.2694549418434,640092.5
575.2834040638032,596098.5625
575.337396338437,611762.375
575.4130448671978,762436.8125
575.5826466393925,607299.9375
575.9079305972446,627039.5625
575.9595309531792,585952.375
575.9648051701352,700865.125
576.2523673239222,613606.8125
576.3681774365842,577236.0
576.867406337319,554282.8125
576.9160732492139,606067.75
577.0307950592371,620922.25
577.0544420053754,571042.3125
577.1351420763247,668074.0
577.145980501202,673463.0
577.1700009317817,683629.0
577.313666248582,597820.125
577.371249497337,1533220.875
577.4647167838946,618604.625
577.5425298145556,651337.5625
577.9667218312302,907854.25
578.0036405028873,752509.875
578.2497382151296,590345.6875
578.2585127421546,1682093.25
578.276409453111,637869.8125
578.3323836965002,599206.625
578.3746752882837,665069.9375
578.5339377955092,548557.125
578.5754474055245,587281.5625
579.0367936667612,689838.375
579.0399577791238,633324.6875
579.0606208420381,689919.5625
579.0654978412106,569078.0625
579.1072188721141,568307.25
579.2511332941433,592696.125
579.2619783142372,762373.8125
579.4795121376401,731777.1875
579.6049260215749,601140.3125
579.6372834723193,621811.25
579.6887280473119,627544.125
579.7745084983153,627046.9375
579.9433126337574,616870.6875
580.0153083667401,2217937.75
580.1377532107856,602824.625
580.1733038307257,572489.75
580.3335827363312,603538.625
580.3442538862596,644533.8125
580.3916787751386,578587.125
580.4448236980991,718148.9375
580.504848853484,576456.1875
580.5432988733999,601758.5625
580.5987497459221,543096.6875
580.6963402828881,616034.875
581.0606436688847,669943.25
581.0991657895388,663071.1875
581.173801099473,667404.75
581.1974384642426,627206.875
581.2890655961644,574641.25
581.3151048931104,730977.0
581.3620688364147,631906.6875
581.4643311121217,642070.375
581.5582474827967,658691.8125
581.584827762041,611192.4375
581.7520644532171,613774.0625
581.7789790449258,664825.4375
582.0183131508334,613255.1875
582.2999465046116,678652.0
582.3074131973242,617979.25
582.3403400555239,662898.6875
582.3428667032813,623555.0
582.3487170213,592854.8125
582.3568453189613,599128.3125
582.3762271049518,709945.75
582.4232558541325,717838.1875
582.5330076223631,635630.9375
582.7086303190486,583794.5
583.4417236773032,921220.6875
584.2098246621902,750079.0
585.2883114037004,880561.3125
589.3730735876945,850847.875
590.0530644390165,721724.875
591.0110304630848,727567.5
591.2573092005172,1160319.375
591.3704507344446,783052.9375
591.3868815525595,1581167.0
591.9613327770562,737199.9375
592.1973524857017,746656.625
593.1745604246457,761687.0
593.3015393358942,768995.125
593.3660065961494,889947.25
593.4650826322311,755331.375
594.2324117138631,2809453.75
594.5162044124934,816196.875
594.7737645370653,716424.0
595.1388409617877,805685.1875
595.2716717404212,732785.875
595.328993074736,736809.25
595.3489484319496,783492.875
597.2251988236925,765637.8125
597.4572304275441,811798.875
597.6581592529262,760016.3125
598.3826751315057,846171.25
601.4453533847868,775724.4375
601.551159192009,720131.5
603.8620933793272,752293.25
603.9028952213813,803165.375
604.3153365123221,777090.625
604.3407255351387,742609.0625
604.4178755584155,801911.875
607.2316118525096,821288.875
607.3398580192097,715169.25
608.405075171809,722292.0
608.5787560814917,785340.0625
609.5070039129521,1067336.0
609.8479037116581,741828.9375
610.2345572165815,792700.875
611.7374587116166,759141.875
611.7794123669962,768354.6875
613.159269516008,9445275.0
613.1609625685143,1358571.25
613.2980220224279,4578131.0
613.3364535470769,762051.3125
613.7134383428613,742589.375
613.8340864023144,766561.1875
614.1627355131275,1979940.0
614.301396526017,1677855.0
615.1551871813864,817910.9375
615.1749657515688,1276821.25
616.8908932786495,777254.625
617.1315376103912,841929.4375
617.190669033817,807008.6875
618.1238957101575,764975.6875
618.1342078343687,782329.875
618.3486969636558,736382.125
619.2223257434587,1212829.375
619.439099714014,800497.25
620.225859193419,1071884.875
621.3975578742059,1074219.375
622.2768893810678,763457.8125
622.42574996661,739858.3125
624.0494827378009,887847.25
624.3298353316093,757036.1875
624.8545604168029,831093.125
625.087234063184,1115244.0
625.0881034404497,893890.5
625.089912766125,1781219.125
625.0909522284696,2885449.5
625.094573637329,127138304.0
625.0961694950676,10597061.0
625.0972496891089,4747108.5
625.098226752269,2403075.0
625.0991956762607,1635365.125
625.1000678008586,912659.8125
625.1010421587577,949918.125
625.2319431301826,827626.6875
626.0672377278754,746616.875
626.0915768240417,1377776.375
626.0941770146171,24988876.0
626.0960756665387,4026209.25
626.0979598086049,21018336.0
626.0996506451747,2355156.25
626.1993598948206,840821.625
626.2218379852504,1173358.875
626.4141443460544,1010365.8125
626.6382439501231,743688.8125
627.0886462075816,1190164.5
627.0914340487093,16733918.0
627.0941736593993,1439916.875
627.0974468381307,4249952.0
627.099313339215,924047.375
627.1013173364131,1772969.625
627.3134647421359,797860.0625
627.7169234555743,765186.25
627.9380151992049,749735.6875
628.0909542040561,2098088.75
628.0948488500907,3110071.5
629.314627271546,750593.5625
629.4834390645651,699436.6875
631.6755129234757,705415.75
632.5421367621084,782185.1875
632.7491163381184,723739.0
632.9558446138528,765450.5625
633.0453517298267,729758.4375
633.5898841661069,989920.0
634.3283461372323,729431.125
634.6429398018147,766424.625
635.252595371529,905164.3125
635.2838219008361,898256.6875
635.4129764790658,1365002.5
636.0594133134723,717428.5625
636.459267216718,794645.625
636.74257291133,772290.875
637.0943078456196,736059.6875
637.3923297508725,1047209.6875
638.5933733519753,719133.0625
